station_id,timestamp,temp_c,lat,lon
YVR-01,2025-10-31 00:44,-34.2,49.246,-123.116
YVR-01,2025-10-31 00:00,-37.2,49.246,-123.116
YVR-01,2025-10-31 08:33,-26.8,49.246,-123.116
YVR-01,2025-10-31 12:08,-28.2,49.246,-123.116
YVR-01,2025-10-31 16:25,-29.6,49.246,-123.116
YVR-01,2025-10-31 20:01,-27.6,49.246,-123.116
YVR-01,2025-11-01 00:52,-23.6,49.246,-123.116
YVR-01,2025-11-01 04:08,-31.0,49.246,-123.116
YVR-01,2025-11-01 08:08,-26.3,49.246,-123.116
YVR-01,2025-11-01 00:00,-21.3,49.246,-123.116
YVR-01,2025-11-01 00:00,-33.5,49.246,-123.116
YVR-01,2025-11-01 20:00,-41.4,49.246,-123.116
YVR-01,2025-11-02 00:00,-23.3,49.246,-123.116
YVR-01,2025-11-02 00:00,-12.3,49.246,-123.116
YVR-01,2025-11-02 00:00,-27.4,49.246,-123.116
YVR-01,2025-11-02 12:41,-26.1,49.246,-123.116
YVR-01,2025-11-02 00:00,-29.1,49.246,-123.116
YVR-01,2025-11-02 20:38,-17.8,49.246,-123.116
YVR-01,2025-11-03 00:00,-27.6,49.246,-123.116
YVR-01,2025-11-03 04:02,-28.3,49.246,-123.116
YVR-01,2025-11-03 08:49,-21.7,49.246,-123.116
YVR-01,2025-11-03 12:36,-30.1,49.246,-123.116
YVR-01,2025-11-03 16:43,-34.9,49.246,-123.116
YVR-01,2025-11-03 20:43,-21.9,49.246,-123.116
YVR-01,2025-11-04 00:00,-30.5,49.246,-123.116
YVR-01,2025-11-04 00:00,-32.9,49.246,-123.116
YVR-01,2025-11-04 08:37,-14.4,49.246,-123.116
YVR-01,2025-11-04 12:33,-28.1,49.246,-123.116
YVR-01,2025-11-04 00:00,-24.0,49.246,-123.116
YVR-01,2025-11-04 20:18,-26.8,49.246,-123.116
YVR-01,2025-11-05 00:36,-32.1,49.246,-123.116
YVR-01,2025-11-05 00:00,-22.7,49.246,-123.116
YVR-01,2025-11-05 08:58,-24.9,49.246,-123.116
YVR-01,2025-11-05 12:58,-30.8,49.246,-123.116
YVR-01,2025-11-05 16:48,-24.2,49.246,-123.116
YVR-01,2025-11-05 00:00,-29.9,49.246,-123.116
YVR-01,2025-11-06 00:09,-33.3,49.246,-123.116
YVR-01,2025-11-06 00:00,-33.9,49.246,-123.116
YVR-01,2025-11-06 00:00,-25.0,49.246,-123.116
YVR-01,2025-11-06 12:48,-28.9,49.246,-123.116
YVR-01,2025-11-06 00:00,-17.6,49.246,-123.116
YVR-01,2025-11-06 00:00,-26.9,49.246,-123.116
YVR-01,2025-11-07 00:15,-31.2,49.246,-123.116
YVR-01,2025-11-07 00:00,-25.5,49.246,-123.116
YVR-01,2025-11-07 08:18,-34.2,49.246,-123.116
YVR-01,2025-11-07 00:00,-27.0,49.246,-123.116
YVR-01,2025-11-07 16:30,-24.5,49.246,-123.116
YVR-01,2025-11-07 20:20,-25.3,49.246,-123.116
YVR-01,2025-11-08 00:16,-18.5,49.246,-123.116
YVR-01,2025-11-08 04:22,-10.7,49.246,-123.116
YVR-01,2025-11-08 08:36,-22.2,49.246,-123.116
YVR-01,2025-11-08 12:53,-19.2,49.246,-123.116
YVR-01,2025-11-08 00:00,-11.0,49.246,-123.116
YVR-01,2025-11-08 20:05,-32.3,49.246,-123.116
YVR-01,2025-11-09 00:07,-25.3,49.246,-123.116
YVR-01,2025-11-09 04:24,-29.0,49.246,-123.116
YVR-01,2025-11-09 08:17,-21.0,49.246,-123.116
YVR-01,2025-11-09 00:00,-24.5,49.246,-123.116
YVR-01,2025-11-09 00:00,-31.0,49.246,-123.116
YVR-01,2025-11-09 00:00,-26.0,49.246,-123.116
YVR-01,2025-11-10 00:58,-19.6,49.246,-123.116
YVR-01,2025-11-10 04:25,-33.7,49.246,-123.116
YVR-01,2025-11-10 00:00,-30.7,49.246,-123.116
YVR-01,2025-11-10 12:44,-31.6,49.246,-123.116
YVR-01,2025-11-10 00:00,-23.9,49.246,-123.116
YVR-01,2025-11-10 20:46,-18.4,49.246,-123.116
YVR-01,2025-11-11 00:31,-37.8,49.246,-123.116
YVR-01,2025-11-11 04:09,-25.1,49.246,-123.116
YVR-01,2025-11-11 08:15,-31.2,49.246,-123.116
YVR-01,2025-11-11 12:06,-19.7,49.246,-123.116
YVR-01,2025-11-11 16:16,-27.1,49.246,-123.116
YVR-01,2025-11-11 20:22,-24.9,49.246,-123.116
YVR-01,2025-11-12 00:00,-25.5,49.246,-123.116
YVR-01,2025-11-12 00:00,-18.7,49.246,-123.116
YVR-01,2025-11-12 00:00,-13.2,49.246,-123.116
YVR-01,2025-11-12 12:57,-32.3,49.246,-123.116
YVR-01,2025-11-12 16:06,-31.2,49.246,-123.116
YVR-01,2025-11-12 20:13,-23.6,49.246,-123.116
YVR-01,2025-11-13 00:00,-30.2,49.246,-123.116
YVR-01,2025-11-13 04:52,-19.7,49.246,-123.116
YVR-01,2025-11-13 08:06,-18.7,49.246,-123.116
YVR-01,2025-11-13 00:00,-28.6,49.246,-123.116
YVR-01,2025-11-13 16:50,-29.9,49.246,-123.116
YVR-01,2025-11-13 00:00,-26.9,49.246,-123.116
YVR-01,2025-11-14 00:07,-24.4,49.246,-123.116
YVR-01,2025-11-14 00:00,-23.2,49.246,-123.116
YVR-01,2025-11-14 00:00,-38.6,49.246,-123.116
YVR-01,2025-11-14 12:22,-30.9,49.246,-123.116
YVR-01,2025-11-14 00:00,-27.5,49.246,-123.116
YVR-01,2025-11-14 00:00,-29.9,49.246,-123.116
YVR-01,2025-11-15 00:30,-42.0,49.246,-123.116
YVR-01,2025-11-15 04:29,-36.2,49.246,-123.116
YVR-01,2025-11-15 08:51,-32.7,49.246,-123.116
YVR-01,2025-11-15 12:38,-25.5,49.246,-123.116
YVR-01,2025-11-15 16:34,-27.5,49.246,-123.116
YVR-01,2025-11-15 00:00,-28.6,49.246,-123.116
YVR-01,2025-11-16 00:58,-19.9,49.246,-123.116
YVR-01,2025-11-16 04:41,-19.9,49.246,-123.116
YVR-01,2025-11-16 08:38,-23.7,49.246,-123.116
YVR-01,2025-11-16 12:16,-23.9,49.246,-123.116
YVR-01,2025-11-16 00:00,-29.8,49.246,-123.116
YVR-01,2025-11-16 20:30,-29.1,49.246,-123.116
YVR-01,2025-11-17 00:23,-34.7,49.246,-123.116
YVR-01,2025-11-17 00:00,-25.9,49.246,-123.116
YVR-01,2025-11-17 08:43,-19.7,49.246,-123.116
YVR-01,2025-11-17 12:59,-16.3,49.246,-123.116
YVR-01,2025-11-17 00:00,-25.9,49.246,-123.116
YVR-01,2025-11-17 20:33,-21.5,49.246,-123.116
YVR-01,2025-11-18 00:00,-41.3,49.246,-123.116
YVR-01,2025-11-18 00:00,-26.8,49.246,-123.116
YVR-01,2025-11-18 08:42,-26.9,49.246,-123.116
YVR-01,2025-11-18 00:00,-15.2,49.246,-123.116
YVR-01,2025-11-18 16:25,-21.8,49.246,-123.116
YVR-01,2025-11-18 20:54,-21.2,49.246,-123.116
YVR-01,2025-11-19 00:22,-21.3,49.246,-123.116
YVR-01,2025-11-19 00:00,-23.7,49.246,-123.116
YVR-01,2025-11-19 08:38,-14.8,49.246,-123.116
YVR-01,2025-11-19 12:14,-37.8,49.246,-123.116
YVR-01,2025-11-19 16:55,-23.1,49.246,-123.116
YVR-01,2025-11-19 20:48,-17.2,49.246,-123.116
YVR-01,2025-11-20 00:00,-35.1,49.246,-123.116
YVR-01,2025-11-20 00:00,-18.7,49.246,-123.116
YVR-01,2025-11-20 08:21,-28.3,49.246,-123.116
YVR-01,2025-11-20 12:24,-23.1,49.246,-123.116
YVR-01,2025-11-20 00:00,-28.4,49.246,-123.116
YVR-01,2025-11-20 00:00,-18.0,49.246,-123.116
YVR-01,2025-11-21 00:32,-25.2,49.246,-123.116
YVR-01,2025-11-21 04:15,-18.4,49.246,-123.116
YVR-01,2025-11-21 08:44,-20.9,49.246,-123.116
YVR-01,2025-11-21 12:41,-28.3,49.246,-123.116
YVR-01,2025-11-21 00:00,-20.5,49.246,-123.116
YVR-01,2025-11-21 20:01,-27.5,49.246,-123.116
YVR-01,2025-11-22 00:54,-22.9,49.246,-123.116
YVR-01,2025-11-22 04:34,-25.1,49.246,-123.116
YVR-01,2025-11-22 00:00,-17.9,49.246,-123.116
YVR-01,2025-11-22 00:00,-20.0,49.246,-123.116
YVR-01,2025-11-22 00:00,-23.4,49.246,-123.116
YVR-01,2025-11-22 20:58,-27.4,49.246,-123.116
YVR-01,2025-11-23 00:54,-30.6,49.246,-123.116
YVR-01,2025-11-23 04:12,-22.2,49.246,-123.116
YVR-01,2025-11-23 00:00,-26.8,49.246,-123.116
YVR-01,2025-11-23 12:17,-34.3,49.246,-123.116
YVR-01,2025-11-23 16:31,-31.0,49.246,-123.116
YVR-01,2025-11-23 00:00,-13.3,49.246,-123.116
YVR-01,2025-11-24 00:34,-26.7,49.246,-123.116
YVR-01,2025-11-24 04:58,-16.3,49.246,-123.116
YVR-01,2025-11-24 00:00,-24.9,49.246,-123.116
YVR-01,2025-11-24 00:00,-15.3,49.246,-123.116
YVR-01,2025-11-24 16:51,-15.8,49.246,-123.116
YVR-01,2025-11-24 00:00,-27.7,49.246,-123.116
YVR-01,2025-11-25 00:00,-34.4,49.246,-123.116
YVR-01,2025-11-25 04:28,-33.9,49.246,-123.116
YVR-01,2025-11-25 08:52,-27.4,49.246,-123.116
YVR-01,2025-11-25 12:43,-11.2,49.246,-123.116
YVR-01,2025-11-25 00:00,-25.0,49.246,-123.116
YVR-01,2025-11-25 00:00,-21.6,49.246,-123.116
YVR-01,2025-11-26 00:00,-14.4,49.246,-123.116
YVR-01,2025-11-26 04:43,-21.6,49.246,-123.116
YVR-01,2025-11-26 08:46,-21.8,49.246,-123.116
YVR-01,2025-11-26 00:00,-18.5,49.246,-123.116
YVR-01,2025-11-26 00:00,-20.5,49.246,-123.116
YVR-01,2025-11-26 00:00,-22.9,49.246,-123.116
YVR-01,2025-11-27 00:24,-26.3,49.246,-123.116
YVR-01,2025-11-27 00:00,-21.5,49.246,-123.116
YVR-01,2025-11-27 08:19,-15.4,49.246,-123.116
YVR-01,2025-11-27 00:00,-11.3,49.246,-123.116
YVR-01,2025-11-27 16:00,-20.2,49.246,-123.116
YVR-01,2025-11-27 20:29,-17.5,49.246,-123.116
YVR-01,2025-11-28 00:48,-20.1,49.246,-123.116
YVR-01,2025-11-28 00:00,-22.3,49.246,-123.116
YVR-01,2025-11-28 08:44,-18.7,49.246,-123.116
YVR-01,2025-11-28 12:13,-14.6,49.246,-123.116
YVR-01,2025-11-28 16:55,-27.1,49.246,-123.116
YVR-01,2025-11-28 20:29,-30.5,49.246,-123.116
YVR-01,2025-11-29 00:49,-24.7,49.246,-123.116
YVR-01,2025-11-29 04:03,-20.2,49.246,-123.116
YVR-01,2025-11-29 08:17,-16.3,49.246,-123.116
YVR-01,2025-11-29 12:36,-27.4,49.246,-123.116
YVR-01,2025-11-29 00:00,-36.4,49.246,-123.116
YVR-01,2025-11-29 20:47,-24.5,49.246,-123.116
YVR-01,2025-11-30 00:00,-22.4,49.246,-123.116
YVR-01,2025-11-30 00:00,-28.2,49.246,-123.116
YVR-01,2025-11-30 00:00,-25.8,49.246,-123.116
YVR-01,2025-11-30 12:14,-16.0,49.246,-123.116
YVR-01,2025-11-30 00:00,-20.7,49.246,-123.116
YVR-01,2025-11-30 20:14,-19.1,49.246,-123.116
YVR-01,2025-12-01 00:00,-23.1,49.246,-123.116
YVR-01,2025-12-01 04:56,-25.5,49.246,-123.116
YVR-01,2025-12-01 00:00,-23.1,49.246,-123.116
YVR-01,2025-12-01 12:03,-18.0,49.246,-123.116
YVR-01,2025-12-01 16:11,-29.9,49.246,-123.116
YVR-01,2025-12-01 20:58,-11.0,49.246,-123.116
YVR-01,2025-12-02 00:00,-17.2,49.246,-123.116
YVR-01,2025-12-02 00:00,-23.9,49.246,-123.116
YVR-01,2025-12-02 08:36,-15.8,49.246,-123.116
YVR-01,2025-12-02 12:42,-13.3,49.246,-123.116
YVR-01,2025-12-02 00:00,-22.7,49.246,-123.116
YVR-01,2025-12-02 20:05,-22.0,49.246,-123.116
YVR-01,2025-12-03 00:38,-11.4,49.246,-123.116
YVR-01,2025-12-03 04:55,-7.7,49.246,-123.116
YVR-01,2025-12-03 00:00,-20.2,49.246,-123.116
YVR-01,2025-12-03 00:00,-27.4,49.246,-123.116
YVR-01,2025-12-03 16:10,-23.2,49.246,-123.116
YVR-01,2025-12-03 20:12,-14.2,49.246,-123.116
YVR-01,2025-12-04 00:00,-26.3,49.246,-123.116
YVR-01,2025-12-04 00:00,-21.4,49.246,-123.116
YVR-01,2025-12-04 08:06,-18.4,49.246,-123.116
YVR-01,2025-12-04 12:51,-25.7,49.246,-123.116
YVR-01,2025-12-04 16:03,-13.6,49.246,-123.116
YVR-01,2025-12-04 20:58,-16.0,49.246,-123.116
YVR-01,2025-12-05 00:07,-7.8,49.246,-123.116
YVR-01,2025-12-05 00:00,-15.2,49.246,-123.116
YVR-01,2025-12-05 00:00,-25.6,49.246,-123.116
YVR-01,2025-12-05 12:53,-16.7,49.246,-123.116
YVR-01,2025-12-05 16:52,-13.9,49.246,-123.116
YVR-01,2025-12-05 20:50,-13.6,49.246,-123.116
YVR-01,2025-12-06 00:00,-24.2,49.246,-123.116
YVR-01,2025-12-06 04:45,-25.0,49.246,-123.116
YVR-01,2025-12-06 00:00,-26.4,49.246,-123.116
YVR-01,2025-12-06 12:42,-9.9,49.246,-123.116
YVR-01,2025-12-06 16:33,-15.8,49.246,-123.116
YVR-01,2025-12-06 00:00,-24.5,49.246,-123.116
YVR-01,2025-12-07 00:00,-18.5,49.246,-123.116
YVR-01,2025-12-07 04:40,-20.0,49.246,-123.116
YVR-01,2025-12-07 08:48,-25.1,49.246,-123.116
YVR-01,2025-12-07 00:00,-19.1,49.246,-123.116
YVR-01,2025-12-07 16:02,-18.1,49.246,-123.116
YVR-01,2025-12-07 00:00,-7.7,49.246,-123.116
YVR-01,2025-12-08 00:05,-22.9,49.246,-123.116
YVR-01,2025-12-08 04:04,-29.3,49.246,-123.116
YVR-01,2025-12-08 08:04,-25.3,49.246,-123.116
YVR-01,2025-12-08 12:53,-24.4,49.246,-123.116
YVR-01,2025-12-08 16:46,-21.6,49.246,-123.116
YVR-01,2025-12-08 20:22,-25.3,49.246,-123.116
YVR-01,2025-12-09 00:48,-13.8,49.246,-123.116
YVR-01,2025-12-09 00:00,-25.4,49.246,-123.116
YVR-01,2025-12-09 08:34,-18.6,49.246,-123.116
YVR-01,2025-12-09 12:19,-6.7,49.246,-123.116
YVR-01,2025-12-09 16:57,-15.4,49.246,-123.116
YVR-01,2025-12-09 20:48,-16.0,49.246,-123.116
YVR-01,2025-12-10 00:58,-7.3,49.246,-123.116
YVR-01,2025-12-10 00:00,-11.0,49.246,-123.116
YVR-01,2025-12-10 08:34,-15.0,49.246,-123.116
YVR-01,2025-12-10 12:49,-20.3,49.246,-123.116
YVR-01,2025-12-10 00:00,-18.6,49.246,-123.116
YVR-01,2025-12-10 00:00,-18.9,49.246,-123.116
YVR-01,2025-12-11 00:23,-20.6,49.246,-123.116
YVR-01,2025-12-11 04:02,-16.9,49.246,-123.116
YVR-01,2025-12-11 08:31,-16.0,49.246,-123.116
YVR-01,2025-12-11 00:00,-25.6,49.246,-123.116
YVR-01,2025-12-11 00:00,-8.4,49.246,-123.116
YVR-01,2025-12-11 20:12,-15.7,49.246,-123.116
YVR-01,2025-12-12 00:00,-19.4,49.246,-123.116
YVR-01,2025-12-12 00:00,-16.5,49.246,-123.116
YVR-01,2025-12-12 00:00,-12.3,49.246,-123.116
YVR-01,2025-12-12 12:08,-26.7,49.246,-123.116
YVR-01,2025-12-12 16:03,-18.5,49.246,-123.116
YVR-01,2025-12-12 20:13,-25.0,49.246,-123.116
YVR-01,2025-12-13 00:00,-1.6,49.246,-123.116
YVR-01,2025-12-13 04:33,-16.7,49.246,-123.116
YVR-01,2025-12-13 08:10,-24.6,49.246,-123.116
YVR-01,2025-12-13 12:40,4.0,49.246,-123.116
YVR-01,2025-12-13 16:55,-20.8,49.246,-123.116
YVR-01,2025-12-13 20:02,-18.8,49.246,-123.116
YVR-01,2025-12-14 00:58,-18.1,49.246,-123.116
YVR-01,2025-12-14 00:00,-22.4,49.246,-123.116
YVR-01,2025-12-14 08:28,-15.8,49.246,-123.116
YVR-01,2025-12-14 00:00,-30.5,49.246,-123.116
YVR-01,2025-12-14 16:02,-10.7,49.246,-123.116
YVR-01,2025-12-14 20:24,-24.0,49.246,-123.116
YVR-01,2025-12-15 00:33,-19.5,49.246,-123.116
YVR-01,2025-12-15 00:00,-12.5,49.246,-123.116
YVR-01,2025-12-15 08:41,-18.2,49.246,-123.116
YVR-01,2025-12-15 12:08,-17.9,49.246,-123.116
YVR-01,2025-12-15 16:14,-23.0,49.246,-123.116
YVR-01,2025-12-15 00:00,-4.4,49.246,-123.116
YVR-01,2025-12-16 00:24,-13.5,49.246,-123.116
YVR-01,2025-12-16 04:04,-23.2,49.246,-123.116
YVR-01,2025-12-16 00:00,-15.6,49.246,-123.116
YVR-01,2025-12-16 12:58,-23.6,49.246,-123.116
YVR-01,2025-12-16 16:33,-6.3,49.246,-123.116
YVR-01,2025-12-16 20:23,-15.5,49.246,-123.116
YVR-01,2025-12-17 00:59,-22.2,49.246,-123.116
YVR-01,2025-12-17 04:14,-12.2,49.246,-123.116
YVR-01,2025-12-17 08:37,-18.0,49.246,-123.116
YVR-01,2025-12-17 12:07,-24.1,49.246,-123.116
YVR-01,2025-12-17 16:58,-14.1,49.246,-123.116
YVR-01,2025-12-17 00:00,-14.3,49.246,-123.116
YVR-01,2025-12-18 00:00,-9.2,49.246,-123.116
YVR-01,2025-12-18 04:25,-15.7,49.246,-123.116
YVR-01,2025-12-18 08:17,-15.4,49.246,-123.116
YVR-01,2025-12-18 00:00,-15.1,49.246,-123.116
YVR-01,2025-12-18 16:36,-6.5,49.246,-123.116
YVR-01,2025-12-18 00:00,-17.9,49.246,-123.116
YVR-01,2025-12-19 00:47,-12.9,49.246,-123.116
YVR-01,2025-12-19 04:12,-12.1,49.246,-123.116
YVR-01,2025-12-19 08:27,-13.7,49.246,-123.116
YVR-01,2025-12-19 12:04,-17.9,49.246,-123.116
YVR-01,2025-12-19 00:00,-15.0,49.246,-123.116
YVR-01,2025-12-19 20:16,-16.3,49.246,-123.116
YVR-01,2025-12-20 00:00,-3.7,49.246,-123.116
YVR-01,2025-12-20 04:39,-18.2,49.246,-123.116
YVR-01,2025-12-20 00:00,-20.9,49.246,-123.116
YVR-01,2025-12-20 12:31,-15.5,49.246,-123.116
YVR-01,2025-12-20 00:00,-15.9,49.246,-123.116
YVR-01,2025-12-20 00:00,-14.3,49.246,-123.116
YVR-01,2025-12-21 00:57,-17.9,49.246,-123.116
YVR-01,2025-12-21 04:02,-14.5,49.246,-123.116
YVR-01,2025-12-21 08:55,-14.4,49.246,-123.116
YVR-01,2025-12-21 12:39,-9.7,49.246,-123.116
YVR-01,2025-12-21 00:00,-14.6,49.246,-123.116
YVR-01,2025-12-21 20:39,-14.5,49.246,-123.116
YVR-01,2025-12-22 00:26,-11.8,49.246,-123.116
YVR-01,2025-12-22 04:12,-9.6,49.246,-123.116
YVR-01,2025-12-22 08:44,-20.8,49.246,-123.116
YVR-01,2025-12-22 12:32,-22.4,49.246,-123.116
YVR-01,2025-12-22 00:00,-4.7,49.246,-123.116
YVR-01,2025-12-22 20:23,-10.6,49.246,-123.116
YVR-01,2025-12-23 00:00,-15.9,49.246,-123.116
YVR-01,2025-12-23 04:15,-14.4,49.246,-123.116
YVR-01,2025-12-23 08:39,-16.9,49.246,-123.116
YVR-01,2025-12-23 00:00,-13.3,49.246,-123.116
YVR-01,2025-12-23 16:32,-20.4,49.246,-123.116
YVR-01,2025-12-23 20:58,-9.5,49.246,-123.116
YVR-01,2025-12-24 00:58,-13.2,49.246,-123.116
YVR-01,2025-12-24 04:47,-13.0,49.246,-123.116
YVR-01,2025-12-24 08:40,-19.6,49.246,-123.116
YVR-01,2025-12-24 12:12,-11.1,49.246,-123.116
YVR-01,2025-12-24 16:42,-19.5,49.246,-123.116
YVR-01,2025-12-24 20:44,-18.4,49.246,-123.116
YVR-01,2025-12-25 00:00,-13.4,49.246,-123.116
YVR-01,2025-12-25 04:52,1.1,49.246,-123.116
YVR-01,2025-12-25 08:41,-12.9,49.246,-123.116
YVR-01,2025-12-25 12:35,-29.3,49.246,-123.116
YVR-01,2025-12-25 16:26,-17.8,49.246,-123.116
YVR-01,2025-12-25 20:37,-9.8,49.246,-123.116
YVR-01,2025-12-26 00:59,-20.4,49.246,-123.116
YVR-01,2025-12-26 04:06,-8.6,49.246,-123.116
YVR-01,2025-12-26 00:00,-12.7,49.246,-123.116
YVR-01,2025-12-26 00:00,-7.7,49.246,-123.116
YVR-01,2025-12-26 16:44,-17.0,49.246,-123.116
YVR-01,2025-12-26 20:57,-17.4,49.246,-123.116
YVR-01,2025-12-27 00:56,-9.9,49.246,-123.116
YVR-01,2025-12-27 00:00,-13.4,49.246,-123.116
YVR-01,2025-12-27 08:30,-13.7,49.246,-123.116
YVR-01,2025-12-27 00:00,-3.9,49.246,-123.116
YVR-01,2025-12-27 16:41,-9.7,49.246,-123.116
YVR-01,2025-12-27 00:00,-25.3,49.246,-123.116
YVR-01,2025-12-28 00:00,-8.2,49.246,-123.116
YVR-01,2025-12-28 04:42,-8.8,49.246,-123.116
YVR-01,2025-12-28 08:52,-5.9,49.246,-123.116
YVR-01,2025-12-28 00:00,-18.6,49.246,-123.116
YVR-01,2025-12-28 16:38,-11.1,49.246,-123.116
YVR-01,2025-12-28 20:30,-12.3,49.246,-123.116
YVR-01,2025-12-29 00:17,-18.4,49.246,-123.116
YVR-01,2025-12-29 04:35,-7.0,49.246,-123.116
YVR-01,2025-12-29 08:01,-14.1,49.246,-123.116
YVR-01,2025-12-29 12:13,-5.8,49.246,-123.116
YVR-01,2025-12-29 16:12,-17.2,49.246,-123.116
YVR-01,2025-12-29 00:00,-21.5,49.246,-123.116
YVR-01,2025-12-30 00:11,-13.8,49.246,-123.116
YVR-01,2025-12-30 04:38,-11.0,49.246,-123.116
YVR-01,2025-12-30 08:01,-15.6,49.246,-123.116
YVR-01,2025-12-30 12:31,-30.8,49.246,-123.116
YVR-01,2025-12-30 00:00,-10.1,49.246,-123.116
YVR-01,2025-12-30 20:45,-10.1,49.246,-123.116
YVR-01,2025-12-31 00:26,-8.0,49.246,-123.116
YVR-01,2025-12-31 04:48,-14.4,49.246,-123.116
YVR-01,2025-12-31 08:40,-14.7,49.246,-123.116
YVR-01,2025-12-31 12:16,-3.4,49.246,-123.116
YVR-01,2025-12-31 16:39,-21.5,49.246,-123.116
YVR-01,2025-12-31 20:30,-13.6,49.246,-123.116
YVR-01,2026-01-01 00:00,-10.8,49.246,-123.116
YVR-01,2026-01-01 04:59,-8.1,49.246,-123.116
YVR-01,2026-01-01 08:23,-10.7,49.246,-123.116
YVR-01,2026-01-01 00:00,-17.2,49.246,-123.116
YVR-01,2026-01-01 00:00,-4.7,49.246,-123.116
YVR-01,2026-01-01 00:00,-11.7,49.246,-123.116
YVR-01,2026-01-02 00:00,-21.4,49.246,-123.116
YVR-01,2026-01-02 04:18,-10.1,49.246,-123.116
YVR-01,2026-01-02 08:29,-8.5,49.246,-123.116
YVR-01,2026-01-02 12:06,0.4,49.246,-123.116
YVR-01,2026-01-02 16:09,-8.9,49.246,-123.116
YVR-01,2026-01-02 20:40,-20.3,49.246,-123.116
YVR-01,2026-01-03 00:31,-19.8,49.246,-123.116
YVR-01,2026-01-03 00:00,-3.5,49.246,-123.116
YVR-01,2026-01-03 00:00,-15.9,49.246,-123.116
YVR-01,2026-01-03 12:59,-20.4,49.246,-123.116
YVR-01,2026-01-03 16:14,-5.1,49.246,-123.116
YVR-01,2026-01-03 20:29,-13.9,49.246,-123.116
YVR-01,2026-01-04 00:00,-5.1,49.246,-123.116
YVR-01,2026-01-04 04:28,-16.3,49.246,-123.116
YVR-01,2026-01-04 08:21,-1.9,49.246,-123.116
YVR-01,2026-01-04 12:03,-5.5,49.246,-123.116
YVR-01,2026-01-04 00:00,-15.1,49.246,-123.116
YVR-01,2026-01-04 20:31,-20.7,49.246,-123.116
YVR-01,2026-01-05 00:35,3.4,49.246,-123.116
YVR-01,2026-01-05 04:49,-11.7,49.246,-123.116
YVR-01,2026-01-05 00:00,-15.0,49.246,-123.116
YVR-01,2026-01-05 00:00,-2.1,49.246,-123.116
YVR-01,2026-01-05 00:00,-4.8,49.246,-123.116
YVR-01,2026-01-05 00:00,-3.4,49.246,-123.116
YVR-01,2026-01-06 00:00,-10.7,49.246,-123.116
YVR-01,2026-01-06 04:16,1.1,49.246,-123.116
YVR-01,2026-01-06 00:00,-18.0,49.246,-123.116
YVR-01,2026-01-06 00:00,-13.5,49.246,-123.116
YVR-01,2026-01-06 16:00,-7.8,49.246,-123.116
YVR-01,2026-01-06 00:00,-3.1,49.246,-123.116
YVR-01,2026-01-07 00:25,-5.9,49.246,-123.116
YVR-01,2026-01-07 00:00,-10.3,49.246,-123.116
YVR-01,2026-01-07 08:58,-12.7,49.246,-123.116
YVR-01,2026-01-07 12:17,-2.8,49.246,-123.116
YVR-01,2026-01-07 16:49,-5.3,49.246,-123.116
YVR-01,2026-01-07 20:13,-15.1,49.246,-123.116
YVR-01,2026-01-08 00:46,-15.0,49.246,-123.116
YVR-01,2026-01-08 00:00,-12.8,49.246,-123.116
YVR-01,2026-01-08 08:11,-13.6,49.246,-123.116
YVR-01,2026-01-08 12:35,-3.4,49.246,-123.116
YVR-01,2026-01-08 00:00,-6.9,49.246,-123.116
YVR-01,2026-01-08 00:00,-6.2,49.246,-123.116
YVR-01,2026-01-09 00:51,-8.1,49.246,-123.116
YVR-01,2026-01-09 00:00,-7.8,49.246,-123.116
YVR-01,2026-01-09 08:06,-18.7,49.246,-123.116
YVR-01,2026-01-09 12:28,-4.5,49.246,-123.116
YVR-01,2026-01-09 16:10,-12.6,49.246,-123.116
YVR-01,2026-01-09 20:32,-9.4,49.246,-123.116
YVR-01,2026-01-10 00:00,-11.8,49.246,-123.116
YVR-01,2026-01-10 04:46,-8.0,49.246,-123.116
YVR-01,2026-01-10 00:00,-5.5,49.246,-123.116
YVR-01,2026-01-10 00:00,-15.0,49.246,-123.116
YVR-01,2026-01-10 00:00,-7.4,49.246,-123.116
YVR-01,2026-01-10 20:10,-11.6,49.246,-123.116
YVR-01,2026-01-11 00:57,-0.7,49.246,-123.116
YVR-01,2026-01-11 04:22,-15.3,49.246,-123.116
YVR-01,2026-01-11 08:25,-14.6,49.246,-123.116
YVR-01,2026-01-11 12:33,-10.8,49.246,-123.116
YVR-01,2026-01-11 00:00,-14.2,49.246,-123.116
YVR-01,2026-01-11 00:00,-10.0,49.246,-123.116
YVR-01,2026-01-12 00:28,-11.5,49.246,-123.116
YVR-01,2026-01-12 04:03,-7.8,49.246,-123.116
YVR-01,2026-01-12 08:16,-2.3,49.246,-123.116
YVR-01,2026-01-12 12:34,-7.9,49.246,-123.116
YVR-01,2026-01-12 00:00,-7.3,49.246,-123.116
YVR-01,2026-01-12 20:40,-14.7,49.246,-123.116
YVR-01,2026-01-13 00:38,-8.8,49.246,-123.116
YVR-01,2026-01-13 00:00,-10.5,49.246,-123.116
YVR-01,2026-01-13 08:54,-3.9,49.246,-123.116
YVR-01,2026-01-13 00:00,-12.6,49.246,-123.116
YVR-01,2026-01-13 00:00,-13.2,49.246,-123.116
YVR-01,2026-01-13 20:10,-6.1,49.246,-123.116
YVR-01,2026-01-14 00:00,4.2,49.246,-123.116
