station_id,timestamp,temp_c,lat,lon
YVR-01,2025-10-28 04:46AM,-26.2,49.246,-123.116
YVR-01,2025/10/28,-20.5,49.246,-123.116
YVR-01,2025-10-28 12:53,-29.3,49.246,-123.116
YVR-01,2025-10-28,-29.9,49.246,-123.116
YVR-01,2025-10-28 08:04PM,-39.4,49.246,-123.116
YVR-01,2025-10-29 00:55:26.781712,-29.6,49.246,-123.116
YVR-01,2025/10/29,-38.4,49.246,-123.116
YVR-01,2025-10-29 08:57,-28.6,49.246,-123.116
YVR-01,2025/10/29,-22.0,49.246,-123.116
YVR-01,2025-10-29 16:46:52,-40.7,49.246,-123.116
YVR-01,2025-10-29 08:19PM,-20.5,49.246,-123.116
YVR-01,2025-10-30,-29.8,49.246,-123.116
YVR-01,2025-10-30 04:34,-28.0,49.246,-123.116
YVR-01,2025/10/30,-30.8,49.246,-123.116
YVR-01,2025-10-30 12:42PM,-38.1,49.246,-123.116
YVR-01,2025/10/30,-32.5,49.246,-123.116
YVR-01,2025-10-30 08:58PM,-15.2,49.246,-123.116
YVR-01,2025-10-31 00:44:20,-34.2,49.246,-123.116
YVR-01,2025/10/31,-37.2,49.246,-123.116
YVR-01,2025-10-31 08:33:52,-26.8,49.246,-123.116
YVR-01,2025-10-31 12:08:18.234318,-28.2,49.246,-123.116
YVR-01,2025-10-31 16:25:56.372778,-29.6,49.246,-123.116
YVR-01,2025-10-31 20:01,-27.6,49.246,-123.116
YVR-01,2025-11-01 00:52:21,-23.6,49.246,-123.116
YVR-01,2025-11-01 04:08AM,-31.0,49.246,-123.116
YVR-01,2025-11-01 08:08,-26.3,49.246,-123.116
YVR-01,2025/11/01,-21.3,49.246,-123.116
YVR-01,2025/11/01,-33.5,49.246,-123.116
YVR-01,2025-11-01 08:00PM,-41.4,49.246,-123.116
YVR-01,2025-11-02,-23.3,49.246,-123.116
YVR-01,2025-11-02,-12.3,49.246,-123.116
YVR-01,2025/11/02,-27.4,49.246,-123.116
YVR-01,2025-11-02 12:41PM,-26.1,49.246,-123.116
YVR-01,2025-11-02,-29.1,49.246,-123.116
YVR-01,2025-11-02 20:38:51,-17.8,49.246,-123.116
YVR-01,2025/11/03,-27.6,49.246,-123.116
YVR-01,2025-11-03 04:02:31.481530,-28.3,49.246,-123.116
YVR-01,2025-11-03 08:49:49,-21.7,49.246,-123.116
YVR-01,2025-11-03 12:36PM,-30.1,49.246,-123.116
YVR-01,2025-11-03 16:43:49.456324,-34.9,49.246,-123.116
YVR-01,2025-11-03 20:43:27,-21.9,49.246,-123.116
YVR-01,2025-11-04,-30.5,49.246,-123.116
YVR-01,2025-11-04,-32.9,49.246,-123.116
YVR-01,2025-11-04 08:37:52.009726,-14.4,49.246,-123.116
YVR-01,2025-11-04 12:33,-28.1,49.246,-123.116
YVR-01,2025/11/04,-24.0,49.246,-123.116
YVR-01,2025-11-04 20:18:21.413461,-26.8,49.246,-123.116
YVR-01,2025-11-05 12:36AM,-32.1,49.246,-123.116
YVR-01,2025/11/05,-22.7,49.246,-123.116
YVR-01,2025-11-05 08:58:12,-24.9,49.246,-123.116
YVR-01,2025-11-05 12:58PM,-30.8,49.246,-123.116
YVR-01,2025-11-05 04:48PM,-24.2,49.246,-123.116
YVR-01,2025-11-05,-29.9,49.246,-123.116
YVR-01,2025-11-06 00:09:17,-33.3,49.246,-123.116
YVR-01,2025-11-06,-33.9,49.246,-123.116
YVR-01,2025-11-06,-25.0,49.246,-123.116
YVR-01,2025-11-06 12:48,-28.9,49.246,-123.116
YVR-01,2025-11-06,-17.6,49.246,-123.116
YVR-01,2025/11/06,-26.9,49.246,-123.116
YVR-01,2025-11-07 12:15AM,-31.2,49.246,-123.116
YVR-01,2025-11-07,-25.5,49.246,-123.116
YVR-01,2025-11-07 08:18:33.135150,-34.2,49.246,-123.116
YVR-01,2025/11/07,-27.0,49.246,-123.116
YVR-01,2025-11-07 16:30:40,-24.5,49.246,-123.116
YVR-01,2025-11-07 08:20PM,-25.3,49.246,-123.116
YVR-01,2025-11-08 00:16:48.573340,-18.5,49.246,-123.116
YVR-01,2025-11-08 04:22:14.014389,-10.7,49.246,-123.116
YVR-01,2025-11-08 08:36:56,-22.2,49.246,-123.116
YVR-01,2025-11-08 12:53:30.592399,-19.2,49.246,-123.116
YVR-01,2025/11/08,-11.0,49.246,-123.116
YVR-01,2025-11-08 20:05:57,-32.3,49.246,-123.116
YVR-01,2025-11-09 00:07:28.837165,-25.3,49.246,-123.116
YVR-01,2025-11-09 04:24:25,-29.0,49.246,-123.116
YVR-01,2025-11-09 08:17:17,-21.0,49.246,-123.116
YVR-01,2025-11-09,-24.5,49.246,-123.116
YVR-01,2025-11-09,-31.0,49.246,-123.116
YVR-01,2025-11-09,-26.0,49.246,-123.116
YVR-01,2025-11-10 00:58:16.343150,-19.6,49.246,-123.116
YVR-01,2025-11-10 04:25AM,-33.7,49.246,-123.116
YVR-01,2025/11/10,-30.7,49.246,-123.116
YVR-01,2025-11-10 12:44:49.094913,-31.6,49.246,-123.116
YVR-01,2025-11-10,-23.9,49.246,-123.116
YVR-01,2025-11-10 20:46:40,-18.4,49.246,-123.116
YVR-01,2025-11-11 00:31:05.269637,-37.8,49.246,-123.116
YVR-01,2025-11-11 04:09:04,-25.1,49.246,-123.116
YVR-01,2025-11-11 08:15:43,-31.2,49.246,-123.116
YVR-01,2025-11-11 12:06:56,-19.7,49.246,-123.116
YVR-01,2025-11-11 16:16,-27.1,49.246,-123.116
YVR-01,2025-11-11 08:22PM,-24.9,49.246,-123.116
YVR-01,2025/11/12,-25.5,49.246,-123.116
YVR-01,2025/11/12,-18.7,49.246,-123.116
YVR-01,2025-11-12,-13.2,49.246,-123.116
YVR-01,2025-11-12 12:57,-32.3,49.246,-123.116
YVR-01,2025-11-12 16:06:18.529882,-31.2,49.246,-123.116
YVR-01,2025-11-12 20:13:08.761195,-23.6,49.246,-123.116
YVR-01,2025/11/13,-30.2,49.246,-123.116
YVR-01,2025-11-13 04:52AM,-19.7,49.246,-123.116
YVR-01,2025-11-13 08:06:43,-18.7,49.246,-123.116
YVR-01,2025-11-13,-28.6,49.246,-123.116
YVR-01,2025-11-13 04:50PM,-29.9,49.246,-123.116
YVR-01,2025/11/13,-26.9,49.246,-123.116
YVR-01,2025-11-14 00:07,-24.4,49.246,-123.116
YVR-01,2025-11-14,-23.2,49.246,-123.116
YVR-01,2025/11/14,-38.6,49.246,-123.116
YVR-01,2025-11-14 12:22:18.237330,-30.9,49.246,-123.116
YVR-01,2025-11-14,-27.5,49.246,-123.116
YVR-01,2025/11/14,-29.9,49.246,-123.116
YVR-01,2025-11-15 00:30:47.137900,-42.0,49.246,-123.116
YVR-01,2025-11-15 04:29:55.319658,-36.2,49.246,-123.116
YVR-01,2025-11-15 08:51:11,-32.7,49.246,-123.116
YVR-01,2025-11-15 12:38,-25.5,49.246,-123.116
YVR-01,2025-11-15 16:34:36,-27.5,49.246,-123.116
YVR-01,2025/11/15,-28.6,49.246,-123.116
YVR-01,2025-11-16 12:58AM,-19.9,49.246,-123.116
YVR-01,2025-11-16 04:41:22,-19.9,49.246,-123.116
YVR-01,2025-11-16 08:38AM,-23.7,49.246,-123.116
YVR-01,2025-11-16 12:16:28.477294,-23.9,49.246,-123.116
YVR-01,2025/11/16,-29.8,49.246,-123.116
YVR-01,2025-11-16 20:30,-29.1,49.246,-123.116
YVR-01,2025-11-17 12:23AM,-34.7,49.246,-123.116
YVR-01,2025/11/17,-25.9,49.246,-123.116
YVR-01,2025-11-17 08:43AM,-19.7,49.246,-123.116
YVR-01,2025-11-17 12:59:54,-16.3,49.246,-123.116
YVR-01,2025/11/17,-25.9,49.246,-123.116
YVR-01,2025-11-17 20:33:46,-21.5,49.246,-123.116
YVR-01,2025-11-18,-41.3,49.246,-123.116
YVR-01,2025/11/18,-26.8,49.246,-123.116
YVR-01,2025-11-18 08:42AM,-26.9,49.246,-123.116
YVR-01,2025-11-18,-15.2,49.246,-123.116
YVR-01,2025-11-18 16:25:12,-21.8,49.246,-123.116
YVR-01,2025-11-18 20:54:36,-21.2,49.246,-123.116
YVR-01,2025-11-19 12:22AM,-21.3,49.246,-123.116
YVR-01,2025-11-19,-23.7,49.246,-123.116
YVR-01,2025-11-19 08:38:43.492443,-14.8,49.246,-123.116
YVR-01,2025-11-19 12:14,-37.8,49.246,-123.116
YVR-01,2025-11-19 04:55PM,-23.1,49.246,-123.116
YVR-01,2025-11-19 20:48:03,-17.2,49.246,-123.116
YVR-01,2025/11/20,-35.1,49.246,-123.116
YVR-01,2025-11-20,-18.7,49.246,-123.116
YVR-01,2025-11-20 08:21:29.063014,-28.3,49.246,-123.116
YVR-01,2025-11-20 12:24,-23.1,49.246,-123.116
YVR-01,2025/11/20,-28.4,49.246,-123.116
YVR-01,2025-11-20,-18.0,49.246,-123.116
YVR-01,2025-11-21 00:32:18.667614,-25.2,49.246,-123.116
YVR-01,2025-11-21 04:15AM,-18.4,49.246,-123.116
YVR-01,2025-11-21 08:44:11.421837,-20.9,49.246,-123.116
YVR-01,2025-11-21 12:41PM,-28.3,49.246,-123.116
YVR-01,2025-11-21,-20.5,49.246,-123.116
YVR-01,2025-11-21 20:01:16.736778,-27.5,49.246,-123.116
YVR-01,2025-11-22 00:54,-22.9,49.246,-123.116
YVR-01,2025-11-22 04:34:53.084577,-25.1,49.246,-123.116
YVR-01,2025-11-22,-17.9,49.246,-123.116
YVR-01,2025/11/22,-20.0,49.246,-123.116
YVR-01,2025/11/22,-23.4,49.246,-123.116
YVR-01,2025-11-22 20:58:40.492461,-27.4,49.246,-123.116
YVR-01,2025-11-23 00:54:34.886643,-30.6,49.246,-123.116
YVR-01,2025-11-23 04:12AM,-22.2,49.246,-123.116
YVR-01,2025-11-23,-26.8,49.246,-123.116
YVR-01,2025-11-23 12:17PM,-34.3,49.246,-123.116
YVR-01,2025-11-23 16:31,-31.0,49.246,-123.116
YVR-01,2025/11/23,-13.3,49.246,-123.116
YVR-01,2025-11-24 00:34:43,-26.7,49.246,-123.116
YVR-01,2025-11-24 04:58:40,-16.3,49.246,-123.116
YVR-01,2025-11-24,-24.9,49.246,-123.116
YVR-01,2025-11-24,-15.3,49.246,-123.116
YVR-01,2025-11-24 16:51:40,-15.8,49.246,-123.116
YVR-01,2025-11-24,-27.7,49.246,-123.116
YVR-01,2025/11/25,-34.4,49.246,-123.116
YVR-01,2025-11-25 04:28,-33.9,49.246,-123.116
YVR-01,2025-11-25 08:52,-27.4,49.246,-123.116
YVR-01,2025-11-25 12:43PM,-11.2,49.246,-123.116
YVR-01,2025/11/25,-25.0,49.246,-123.116
YVR-01,2025-11-25,-21.6,49.246,-123.116
YVR-01,2025-11-26,-14.4,49.246,-123.116
YVR-01,2025-11-26 04:43AM,-21.6,49.246,-123.116
YVR-01,2025-11-26 08:46AM,-21.8,49.246,-123.116
YVR-01,2025-11-26,-18.5,49.246,-123.116
YVR-01,2025-11-26,-20.5,49.246,-123.116
YVR-01,2025/11/26,-22.9,49.246,-123.116
YVR-01,2025-11-27 12:24AM,-26.3,49.246,-123.116
YVR-01,2025/11/27,-21.5,49.246,-123.116
YVR-01,2025-11-27 08:19:32.782381,-15.4,49.246,-123.116
YVR-01,2025-11-27,-11.3,49.246,-123.116
YVR-01,2025-11-27 16:00:44,-20.2,49.246,-123.116
YVR-01,2025-11-27 20:29:22,-17.5,49.246,-123.116
YVR-01,2025-11-28 00:48:44.353548,-20.1,49.246,-123.116
YVR-01,2025-11-28,-22.3,49.246,-123.116
YVR-01,2025-11-28 08:44AM,-18.7,49.246,-123.116
YVR-01,2025-11-28 12:13:08,-14.6,49.246,-123.116
YVR-01,2025-11-28 04:55PM,-27.1,49.246,-123.116
YVR-01,2025-11-28 20:29:07,-30.5,49.246,-123.116
YVR-01,2025-11-29 12:49AM,-24.7,49.246,-123.116
YVR-01,2025-11-29 04:03:35,-20.2,49.246,-123.116
YVR-01,2025-11-29 08:17AM,-16.3,49.246,-123.116
YVR-01,2025-11-29 12:36:02.955871,-27.4,49.246,-123.116
YVR-01,2025/11/29,-36.4,49.246,-123.116
YVR-01,2025-11-29 08:47PM,-24.5,49.246,-123.116
YVR-01,2025/11/30,-22.4,49.246,-123.116
YVR-01,2025/11/30,-28.2,49.246,-123.116
YVR-01,2025-11-30,-25.8,49.246,-123.116
YVR-01,2025-11-30 12:14:27.650587,-16.0,49.246,-123.116
YVR-01,2025/11/30,-20.7,49.246,-123.116
YVR-01,2025-11-30 20:14,-19.1,49.246,-123.116
YVR-01,2025/12/01,-23.1,49.246,-123.116
YVR-01,2025-12-01 04:56AM,-25.5,49.246,-123.116
YVR-01,2025/12/01,-23.1,49.246,-123.116
YVR-01,2025-12-01 12:03PM,-18.0,49.246,-123.116
YVR-01,2025-12-01 04:11PM,-29.9,49.246,-123.116
YVR-01,2025-12-01 20:58,-11.0,49.246,-123.116
YVR-01,2025/12/02,-17.2,49.246,-123.116
YVR-01,2025/12/02,-23.9,49.246,-123.116
YVR-01,2025-12-02 08:36:56,-15.8,49.246,-123.116
YVR-01,2025-12-02 12:42:48,-13.3,49.246,-123.116
YVR-01,2025-12-02,-22.7,49.246,-123.116
YVR-01,2025-12-02 08:05PM,-22.0,49.246,-123.116
YVR-01,2025-12-03 00:38,-11.4,49.246,-123.116
YVR-01,2025-12-03 04:55:52,-7.7,49.246,-123.116
YVR-01,2025/12/03,-20.2,49.246,-123.116
YVR-01,2025-12-03,-27.4,49.246,-123.116
YVR-01,2025-12-03 16:10,-23.2,49.246,-123.116
YVR-01,2025-12-03 20:12:09.298530,-14.2,49.246,-123.116
YVR-01,2025/12/04,-26.3,49.246,-123.116
YVR-01,2025/12/04,-21.4,49.246,-123.116
YVR-01,2025-12-04 08:06:36.819472,-18.4,49.246,-123.116
YVR-01,2025-12-04 12:51PM,-25.7,49.246,-123.116
YVR-01,2025-12-04 04:03PM,-13.6,49.246,-123.116
YVR-01,2025-12-04 20:58:01,-16.0,49.246,-123.116
YVR-01,2025-12-05 00:07:21,-7.8,49.246,-123.116
YVR-01,2025/12/05,-15.2,49.246,-123.116
YVR-01,2025/12/05,-25.6,49.246,-123.116
YVR-01,2025-12-05 12:53:13,-16.7,49.246,-123.116
YVR-01,2025-12-05 16:52:09.782957,-13.9,49.246,-123.116
YVR-01,2025-12-05 20:50:34,-13.6,49.246,-123.116
YVR-01,2025/12/06,-24.2,49.246,-123.116
YVR-01,2025-12-06 04:45,-25.0,49.246,-123.116
YVR-01,2025/12/06,-26.4,49.246,-123.116
YVR-01,2025-12-06 12:42,-9.9,49.246,-123.116
YVR-01,2025-12-06 16:33,-15.8,49.246,-123.116
YVR-01,2025/12/06,-24.5,49.246,-123.116
YVR-01,2025-12-07,-18.5,49.246,-123.116
YVR-01,2025-12-07 04:40:51,-20.0,49.246,-123.116
YVR-01,2025-12-07 08:48AM,-25.1,49.246,-123.116
YVR-01,2025/12/07,-19.1,49.246,-123.116
YVR-01,2025-12-07 16:02,-18.1,49.246,-123.116
YVR-01,2025/12/07,-7.7,49.246,-123.116
YVR-01,2025-12-08 00:05:35,-22.9,49.246,-123.116
YVR-01,2025-12-08 04:04:57.011350,-29.3,49.246,-123.116
YVR-01,2025-12-08 08:04,-25.3,49.246,-123.116
YVR-01,2025-12-08 12:53PM,-24.4,49.246,-123.116
YVR-01,2025-12-08 04:46PM,-21.6,49.246,-123.116
YVR-01,2025-12-08 08:22PM,-25.3,49.246,-123.116
YVR-01,2025-12-09 00:48:19.436048,-13.8,49.246,-123.116
YVR-01,2025-12-09,-25.4,49.246,-123.116
YVR-01,2025-12-09 08:34,-18.6,49.246,-123.116
YVR-01,2025-12-09 12:19:15.279720,-6.7,49.246,-123.116
YVR-01,2025-12-09 16:57,-15.4,49.246,-123.116
YVR-01,2025-12-09 20:48:16.520841,-16.0,49.246,-123.116
YVR-01,2025-12-10 00:58:39.083384,-7.3,49.246,-123.116
YVR-01,2025-12-10,-11.0,49.246,-123.116
YVR-01,2025-12-10 08:34,-15.0,49.246,-123.116
YVR-01,2025-12-10 12:49:11.831868,-20.3,49.246,-123.116
YVR-01,2025-12-10,-18.6,49.246,-123.116
YVR-01,2025/12/10,-18.9,49.246,-123.116
YVR-01,2025-12-11 00:23:52,-20.6,49.246,-123.116
YVR-01,2025-12-11 04:02:41.832307,-16.9,49.246,-123.116
YVR-01,2025-12-11 08:31AM,-16.0,49.246,-123.116
YVR-01,2025-12-11,-25.6,49.246,-123.116
YVR-01,2025-12-11,-8.4,49.246,-123.116
YVR-01,2025-12-11 20:12:40.361659,-15.7,49.246,-123.116
YVR-01,2025-12-12,-19.4,49.246,-123.116
YVR-01,2025/12/12,-16.5,49.246,-123.116
YVR-01,2025-12-12,-12.3,49.246,-123.116
YVR-01,2025-12-12 12:08:06,-26.7,49.246,-123.116
YVR-01,2025-12-12 16:03:31,-18.5,49.246,-123.116
YVR-01,2025-12-12 08:13PM,-25.0,49.246,-123.116
YVR-01,2025/12/13,-1.6,49.246,-123.116
YVR-01,2025-12-13 04:33:24,-16.7,49.246,-123.116
YVR-01,2025-12-13 08:10:32.927814,-24.6,49.246,-123.116
YVR-01,2025-12-13 12:40,4.0,49.246,-123.116
YVR-01,2025-12-13 16:55,-20.8,49.246,-123.116
YVR-01,2025-12-13 20:02,-18.8,49.246,-123.116
YVR-01,2025-12-14 00:58:51.882876,-18.1,49.246,-123.116
YVR-01,2025-12-14,-22.4,49.246,-123.116
YVR-01,2025-12-14 08:28:11.097799,-15.8,49.246,-123.116
YVR-01,2025-12-14,-30.5,49.246,-123.116
YVR-01,2025-12-14 16:02,-10.7,49.246,-123.116
YVR-01,2025-12-14 08:24PM,-24.0,49.246,-123.116
YVR-01,2025-12-15 12:33AM,-19.5,49.246,-123.116
YVR-01,2025-12-15,-12.5,49.246,-123.116
YVR-01,2025-12-15 08:41,-18.2,49.246,-123.116
YVR-01,2025-12-15 12:08:06.726826,-17.9,49.246,-123.116
YVR-01,2025-12-15 04:14PM,-23.0,49.246,-123.116
YVR-01,2025-12-15,-4.4,49.246,-123.116
YVR-01,2025-12-16 00:24:50.717176,-13.5,49.246,-123.116
YVR-01,2025-12-16 04:04,-23.2,49.246,-123.116
YVR-01,2025/12/16,-15.6,49.246,-123.116
YVR-01,2025-12-16 12:58,-23.6,49.246,-123.116
YVR-01,2025-12-16 16:33,-6.3,49.246,-123.116
YVR-01,2025-12-16 20:23:32.682511,-15.5,49.246,-123.116
YVR-01,2025-12-17 00:59:22.011618,-22.2,49.246,-123.116
YVR-01,2025-12-17 04:14:24,-12.2,49.246,-123.116
YVR-01,2025-12-17 08:37:55,-18.0,49.246,-123.116
YVR-01,2025-12-17 12:07:07.662714,-24.1,49.246,-123.116
YVR-01,2025-12-17 16:58:44.896030,-14.1,49.246,-123.116
YVR-01,2025/12/17,-14.3,49.246,-123.116
YVR-01,2025/12/18,-9.2,49.246,-123.116
YVR-01,2025-12-18 04:25,-15.7,49.246,-123.116
YVR-01,2025-12-18 08:17AM,-15.4,49.246,-123.116
YVR-01,2025/12/18,-15.1,49.246,-123.116
YVR-01,2025-12-18 16:36,-6.5,49.246,-123.116
YVR-01,2025-12-18,-17.9,49.246,-123.116
YVR-01,2025-12-19 00:47:28,-12.9,49.246,-123.116
YVR-01,2025-12-19 04:12AM,-12.1,49.246,-123.116
YVR-01,2025-12-19 08:27,-13.7,49.246,-123.116
YVR-01,2025-12-19 12:04:27.298627,-17.9,49.246,-123.116
YVR-01,2025-12-19,-15.0,49.246,-123.116
YVR-01,2025-12-19 20:16:14,-16.3,49.246,-123.116
YVR-01,2025-12-20,-3.7,49.246,-123.116
YVR-01,2025-12-20 04:39,-18.2,49.246,-123.116
YVR-01,2025/12/20,-20.9,49.246,-123.116
YVR-01,2025-12-20 12:31:25,-15.5,49.246,-123.116
YVR-01,2025-12-20,-15.9,49.246,-123.116
YVR-01,2025/12/20,-14.3,49.246,-123.116
YVR-01,2025-12-21 12:57AM,-17.9,49.246,-123.116
YVR-01,2025-12-21 04:02,-14.5,49.246,-123.116
YVR-01,2025-12-21 08:55,-14.4,49.246,-123.116
YVR-01,2025-12-21 12:39:04,-9.7,49.246,-123.116
YVR-01,2025-12-21,-14.6,49.246,-123.116
YVR-01,2025-12-21 08:39PM,-14.5,49.246,-123.116
YVR-01,2025-12-22 00:26:19.104700,-11.8,49.246,-123.116
YVR-01,2025-12-22 04:12:49,-9.6,49.246,-123.116
YVR-01,2025-12-22 08:44:10.436606,-20.8,49.246,-123.116
YVR-01,2025-12-22 12:32:14,-22.4,49.246,-123.116
YVR-01,2025-12-22,-4.7,49.246,-123.116
YVR-01,2025-12-22 08:23PM,-10.6,49.246,-123.116
YVR-01,2025-12-23,-15.9,49.246,-123.116
YVR-01,2025-12-23 04:15,-14.4,49.246,-123.116
YVR-01,2025-12-23 08:39:16.610885,-16.9,49.246,-123.116
YVR-01,2025/12/23,-13.3,49.246,-123.116
YVR-01,2025-12-23 16:32,-20.4,49.246,-123.116
YVR-01,2025-12-23 20:58,-9.5,49.246,-123.116
YVR-01,2025-12-24 00:58:06.641621,-13.2,49.246,-123.116
YVR-01,2025-12-24 04:47:41,-13.0,49.246,-123.116
YVR-01,2025-12-24 08:40,-19.6,49.246,-123.116
YVR-01,2025-12-24 12:12PM,-11.1,49.246,-123.116
YVR-01,2025-12-24 16:42,-19.5,49.246,-123.116
YVR-01,2025-12-24 08:44PM,-18.4,49.246,-123.116
YVR-01,2025-12-25,-13.4,49.246,-123.116
YVR-01,2025-12-25 04:52:44,1.1,49.246,-123.116
YVR-01,2025-12-25 08:41AM,-12.9,49.246,-123.116
YVR-01,2025-12-25 12:35,-29.3,49.246,-123.116
YVR-01,2025-12-25 16:26:12,-17.8,49.246,-123.116
YVR-01,2025-12-25 20:37:52,-9.8,49.246,-123.116
YVR-01,2025-12-26 12:59AM,-20.4,49.246,-123.116
YVR-01,2025-12-26 04:06AM,-8.6,49.246,-123.116
YVR-01,2025/12/26,-12.7,49.246,-123.116
YVR-01,2025/12/26,-7.7,49.246,-123.116
YVR-01,2025-12-26 16:44:30,-17.0,49.246,-123.116
YVR-01,2025-12-26 20:57:27.426888,-17.4,49.246,-123.116
YVR-01,2025-12-27 00:56:10.410869,-9.9,49.246,-123.116
YVR-01,2025/12/27,-13.4,49.246,-123.116
YVR-01,2025-12-27 08:30,-13.7,49.246,-123.116
YVR-01,2025-12-27,-3.9,49.246,-123.116
YVR-01,2025-12-27 16:41:46,-9.7,49.246,-123.116
YVR-01,2025-12-27,-25.3,49.246,-123.116
YVR-01,2025/12/28,-8.2,49.246,-123.116
YVR-01,2025-12-28 04:42AM,-8.8,49.246,-123.116
YVR-01,2025-12-28 08:52:53,-5.9,49.246,-123.116
YVR-01,2025/12/28,-18.6,49.246,-123.116
YVR-01,2025-12-28 16:38,-11.1,49.246,-123.116
YVR-01,2025-12-28 20:30:46,-12.3,49.246,-123.116
YVR-01,2025-12-29 00:17:30,-18.4,49.246,-123.116
YVR-01,2025-12-29 04:35:40.016555,-7.0,49.246,-123.116
YVR-01,2025-12-29 08:01AM,-14.1,49.246,-123.116
YVR-01,2025-12-29 12:13:49,-5.8,49.246,-123.116
YVR-01,2025-12-29 04:12PM,-17.2,49.246,-123.116
YVR-01,2025/12/29,-21.5,49.246,-123.116
YVR-01,2025-12-30 00:11,-13.8,49.246,-123.116
YVR-01,2025-12-30 04:38,-11.0,49.246,-123.116
YVR-01,2025-12-30 08:01:19,-15.6,49.246,-123.116
YVR-01,2025-12-30 12:31:51,-30.8,49.246,-123.116
YVR-01,2025/12/30,-10.1,49.246,-123.116
YVR-01,2025-12-30 20:45:10.091321,-10.1,49.246,-123.116
YVR-01,2025-12-31 00:26:55.835488,-8.0,49.246,-123.116
YVR-01,2025-12-31 04:48:53.719211,-14.4,49.246,-123.116
YVR-01,2025-12-31 08:40AM,-14.7,49.246,-123.116
YVR-01,2025-12-31 12:16:49.474718,-3.4,49.246,-123.116
YVR-01,2025-12-31 16:39,-21.5,49.246,-123.116
YVR-01,2025-12-31 08:30PM,-13.6,49.246,-123.116
YVR-01,2026/01/01,-10.8,49.246,-123.116
YVR-01,2026-01-01 04:59,-8.1,49.246,-123.116
YVR-01,2026-01-01 08:23,-10.7,49.246,-123.116
YVR-01,2026-01-01,-17.2,49.246,-123.116
YVR-01,2026/01/01,-4.7,49.246,-123.116
YVR-01,2026/01/01,-11.7,49.246,-123.116
YVR-01,2026-01-02,-21.4,49.246,-123.116
YVR-01,2026-01-02 04:18AM,-10.1,49.246,-123.116
YVR-01,2026-01-02 08:29:37.019627,-8.5,49.246,-123.116
YVR-01,2026-01-02 12:06:21.323966,0.4,49.246,-123.116
YVR-01,2026-01-02 16:09:17.477317,-8.9,49.246,-123.116
YVR-01,2026-01-02 20:40:13.222633,-20.3,49.246,-123.116
YVR-01,2026-01-03 00:31:09.969752,-19.8,49.246,-123.116
YVR-01,2026-01-03,-3.5,49.246,-123.116
YVR-01,2026/01/03,-15.9,49.246,-123.116
YVR-01,2026-01-03 12:59PM,-20.4,49.246,-123.116
YVR-01,2026-01-03 16:14,-5.1,49.246,-123.116
YVR-01,2026-01-03 20:29:02.366330,-13.9,49.246,-123.116
YVR-01,2026-01-04,-5.1,49.246,-123.116
YVR-01,2026-01-04 04:28AM,-16.3,49.246,-123.116
YVR-01,2026-01-04 08:21AM,-1.9,49.246,-123.116
YVR-01,2026-01-04 12:03PM,-5.5,49.246,-123.116
YVR-01,2026-01-04,-15.1,49.246,-123.116
YVR-01,2026-01-04 20:31,-20.7,49.246,-123.116
YVR-01,2026-01-05 00:35:42.123099,3.4,49.246,-123.116
YVR-01,2026-01-05 04:49AM,-11.7,49.246,-123.116
YVR-01,2026-01-05,-15.0,49.246,-123.116
YVR-01,2026/01/05,-2.1,49.246,-123.116
YVR-01,2026-01-05,-4.8,49.246,-123.116
YVR-01,2026-01-05,-3.4,49.246,-123.116
YVR-01,2026-01-06,-10.7,49.246,-123.116
YVR-01,2026-01-06 04:16AM,1.1,49.246,-123.116
YVR-01,2026-01-06,-18.0,49.246,-123.116
YVR-01,2026/01/06,-13.5,49.246,-123.116
YVR-01,2026-01-06 04:00PM,-7.8,49.246,-123.116
YVR-01,2026/01/06,-3.1,49.246,-123.116
YVR-01,2026-01-07 00:25:05,-5.9,49.246,-123.116
YVR-01,2026-01-07,-10.3,49.246,-123.116
YVR-01,2026-01-07 08:58:15.893407,-12.7,49.246,-123.116
YVR-01,2026-01-07 12:17:03.339386,-2.8,49.246,-123.116
YVR-01,2026-01-07 04:49PM,-5.3,49.246,-123.116
YVR-01,2026-01-07 20:13:59.126202,-15.1,49.246,-123.116
YVR-01,2026-01-08 12:46AM,-15.0,49.246,-123.116
YVR-01,2026-01-08,-12.8,49.246,-123.116
YVR-01,2026-01-08 08:11,-13.6,49.246,-123.116
YVR-01,2026-01-08 12:35,-3.4,49.246,-123.116
YVR-01,2026/01/08,-6.9,49.246,-123.116
YVR-01,2026-01-08,-6.2,49.246,-123.116
YVR-01,2026-01-09 00:51:10.157550,-8.1,49.246,-123.116
YVR-01,2026-01-09,-7.8,49.246,-123.116
YVR-01,2026-01-09 08:06:24,-18.7,49.246,-123.116
YVR-01,2026-01-09 12:28,-4.5,49.246,-123.116
YVR-01,2026-01-09 16:10:18.624987,-12.6,49.246,-123.116
YVR-01,2026-01-09 20:32,-9.4,49.246,-123.116
YVR-01,2026-01-10,-11.8,49.246,-123.116
YVR-01,2026-01-10 04:46:37.466978,-8.0,49.246,-123.116
YVR-01,2026/01/10,-5.5,49.246,-123.116
YVR-01,2026-01-10,-15.0,49.246,-123.116
YVR-01,2026/01/10,-7.4,49.246,-123.116
YVR-01,2026-01-10 20:10:05.298277,-11.6,49.246,-123.116
